ID,Date,Time,ProductType,InstrumentID,CalibrationFile,SWVersion,SampleName,SampleComments,SampleError,SampleWeight,NumberOfParticles,WeightOf1000Particles,RiceType,RiceTypeCalculatedBy,LabLMedian,LabAMedian,LabBMedian,LabLMode,LabAMode,LabBMode,WKWeightPerc,BrokenWeightPerc,OutlierWeightPerc,ChalkyWeightPerc,LightChalkyWeightPerc,TotalChalkyWeightPerc,BlackWeightPerc,RedWeightPerc,YellowWeightPerc,GreenWeightPerc,OtherWeightPerc,LongRiceWeightPerc,MediumRiceWeightPerc,ShortRiceWeightPerc,WKNumber,BrokenKernelsNumber,OutlierNumber,ChalkyKernelsNumber,LightChalkyKernelsNumber,TotalChalkyKernelsNumber,BlackKernelsNumber,RedKernelsNumber,YellowKernelsNumber,GreenKernelsNumber,OtherKernelsNumber,LongRiceNumber,MediumRiceNumber,ShortRiceNumber,WKPerc,BrokenKernelsPerc,OutlierKernelsPerc,ChalkyKernelsPerc,LightChalkyKernelsPerc,TotalChalkyKernelsPerc,BlackKernelsPerc,RedKernelsPerc,YellowKernelsPerc,GreenKernelsPerc,OtherKernelsPerc,LongRiceKernelsPerc,MediumRiceKernelsPerc,ShortRiceKernelsPerc,SampleLengthAverage,SampleWidthAverage,SampleAreaAverage,SampleLWAverage,WKWidthAverage,WKLengthAverage,WKAreaAverage,WKLWAverage,SampleWidthMedian,SampleLengthMedian,SampleAreaMedian,WKWidthMedian,WKLengthMedian,WKAreaMedian,SampleWidthSTDEV,SampleLengthSTDEV,SampleAreaSTDEV,WKWidthSTDEV,WKLengthSTDEV,WKAreaSTDEV,BrokenThreshold,OutlierThresholdWidth,OutlierThresholdLength,OutlierThresholdArea,OutlierThresholdLW,BrokenDefinedAsFailPerc,ChalkyDefinedAsFailPerc,LightChalkyDefinedAsFailPerc,BlackDefinedAsFailPerc,RedDefinedAsFailPerc,YellowDefinedAsFailPerc,GreenDefinedAsFailPerc,OtherDefinedAsFailPerc,ChalkyLabMin,ChalkyLabMax,LightChalkyLabMin,LightChalkyLabMax,BlackLabMin,BlackLabMax,RedLabMin,RedLabMax,YellowLabMin,YellowLabMax,GreenLabMin,GreenLabMax,OtherColorLabMin,OtherColorLabMax,LongRiceUSDAMin,LongRiceUSDAMax,MediumRiceUSDAMin,MediumRiceUSDAMax,ShortRiceUSDAMin,ShortRiceUSDAMax,AverageWKChalkyPercentage,std_l,std_a,std_b,sampleAveragePerimeter
114,2022_7_25,20:46:8,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1992-78_8-19-3_Ap,,,8.800,246,36.531,Mixed,L/W,60.780,10.000,34.000,63.140,10.000,35.000,99.216,0.784,0.000,0.000,2.643,2.643,0.000,0.000,0.000,0.023,0.051,0.000,58.108,41.108,239,7,0,0,6,6,0,0,0,1,1,0,153,86,97.154,2.846,0.000,0.000,2.439,2.439,0.000,0.000,0.000,0.407,0.407,0.000,62.195,34.959,6.158,3.183,14.101,1.935,3.212,6.258,14.386,1.962,3.241,6.247,14.576,3.258,6.264,14.647,0.372,0.672,2.543,0.314,0.322,1.921,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.003,2.469,1.341,2.333,15.536
115,2022_7_25,20:47:3,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1992-331_8-19-4_Ap,,,9.900,282,35.778,Mixed,L/W,59.220,10.000,31.000,59.220,10.000,33.000,99.384,0.616,0.341,0.000,0.156,0.156,0.000,0.000,0.000,0.000,0.000,0.000,63.196,35.846,275,5,2,0,1,1,0,0,0,0,0,0,186,89,97.518,1.773,0.709,0.000,0.355,0.355,0.000,0.000,0.000,0.000,0.000,0.000,65.957,31.560,6.225,3.130,14.508,1.989,3.163,6.280,14.730,2.011,3.155,6.314,14.953,3.160,6.330,15.014,0.480,0.656,3.165,0.433,0.523,2.859,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,2.904,1.344,2.155,15.762
116,2022_7_25,20:47:59,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1992-241_8-20-1_Ap,,,8.300,239,35.145,Mixed,L/W,59.220,10.000,32.000,59.220,10.000,35.000,99.507,0.493,0.168,0.000,2.482,2.482,0.000,0.000,0.000,0.000,0.000,0.000,51.795,47.543,235,3,1,0,6,6,0,0,0,0,0,0,139,96,98.326,1.255,0.418,0.000,2.510,2.510,0.000,0.000,0.000,0.000,0.000,0.000,58.159,40.167,5.991,3.109,13.604,1.927,3.130,6.019,13.737,1.935,3.183,6.086,13.955,3.190,6.092,13.966,0.400,0.557,2.827,0.369,0.516,2.658,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.005,2.786,1.470,2.062,15.151
117,2022_7_25,20:49:3,GRAINS,147,WHEAT,  7.0.30 ,R22_SS8641_8-20-2_Am,,,7.500,219,34.762,Mixed,L/W,61.180,9.000,30.000,63.140,10.000,33.000,99.186,0.814,0.185,0.000,2.765,2.765,0.000,0.000,0.000,0.000,0.000,0.000,39.296,59.705,214,4,1,0,7,7,0,0,0,0,0,0,98,116,97.717,1.826,0.457,0.000,3.196,3.196,0.000,0.000,0.000,0.000,0.000,0.000,44.749,52.968,5.791,3.089,13.230,1.874,3.108,5.838,13.398,1.888,3.150,5.852,13.596,3.154,5.866,13.671,0.353,0.548,2.500,0.309,0.428,2.244,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.003,2.520,1.315,2.051,14.850
118,2022_7_25,20:49:50,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1992-203_8-20-3_Ap,,,7.900,227,34.802,Mixed,L/W,59.610,11.000,33.000,63.140,10.000,35.000,100.000,0.000,0.000,0.000,0.962,0.962,0.000,0.000,0.000,0.000,0.000,0.000,35.552,64.448,227,0,0,0,3,3,0,0,0,0,0,0,86,141,100.000,0.000,0.000,0.000,1.322,1.322,0.000,0.000,0.000,0.000,0.000,0.000,37.885,62.115,5.870,3.167,13.473,1.854,3.167,5.870,13.473,1.861,3.199,5.929,13.482,3.199,5.929,13.482,0.276,0.471,2.002,0.276,0.471,2.002,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.002,2.382,1.302,1.832,14.990
119,2022_7_25,20:50:52,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1992-225_8-20-4_Ap,,,9.500,264,36.355,Mixed,L/W,59.610,10.000,32.000,63.140,10.000,35.000,99.879,0.121,0.384,0.000,0.557,0.557,0.000,0.000,0.000,0.000,0.000,0.000,63.674,35.822,261,1,2,0,2,2,0,0,0,0,0,0,178,83,98.864,0.379,0.758,0.000,0.758,0.758,0.000,0.000,0.000,0.000,0.000,0.000,67.424,31.439,6.322,3.126,14.405,2.022,3.139,6.335,14.491,2.043,3.190,6.330,14.603,3.202,6.330,14.677,0.389,0.494,2.412,0.371,0.457,2.282,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.001,2.900,1.594,2.332,15.894
120,2022_7_25,21:1:2,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-26_14-1-2_Ap,,,13.400,361,39.660,Mixed,L/W,58.820,10.000,32.000,59.220,10.000,35.000,97.967,2.033,0.494,0.048,0.000,0.048,0.104,0.000,0.000,0.031,1.055,0.000,54.392,43.080,331,25,5,1,0,1,1,0,0,2,13,0,199,132,91.690,6.925,1.385,0.277,0.000,0.277,0.277,0.000,0.000,0.554,3.601,0.000,55.125,36.565,6.070,3.122,14.334,1.944,3.238,6.301,15.221,1.963,3.258,6.301,15.038,3.298,6.352,15.432,0.578,0.972,4.132,0.395,0.536,2.953,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.029,2.928,1.784,3.526,15.575
121,2022_7_25,21:2:11,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-71_14-1-3_Ap,,,6.300,286,23.328,Medium,L/W,58.040,9.000,32.000,59.220,10.000,35.000,99.606,0.394,2.875,0.000,1.113,1.113,0.000,0.000,0.000,0.024,0.027,0.000,91.178,5.553,269,5,12,0,6,6,0,0,0,1,1,0,256,13,94.056,1.748,4.196,0.000,2.098,2.098,0.000,0.000,0.000,0.350,0.350,0.000,89.510,4.545,5.968,2.574,11.284,2.319,2.632,6.045,11.629,2.318,2.618,6.063,11.556,2.638,6.082,11.764,0.412,0.705,2.573,0.322,0.511,2.089,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.009,3.842,1.653,3.021,14.640
122,2022_7_25,21:3:22,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-63_14-1-4_Am,,,7.700,307,26.142,Mixed,L/W,56.860,9.000,32.000,59.220,10.000,35.000,99.135,0.865,1.605,0.000,1.605,1.605,5.065,0.000,0.000,0.000,0.000,0.000,77.865,19.664,292,6,9,0,7,7,9,0,0,0,0,0,247,45,95.114,1.954,2.932,0.000,2.280,2.280,2.932,0.000,0.000,0.000,0.000,0.000,80.456,14.658,5.782,2.732,11.870,2.116,2.779,5.850,12.187,2.131,2.795,5.865,12.338,2.812,5.886,12.484,0.429,0.607,2.659,0.372,0.489,2.297,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.008,4.295,1.363,2.070,14.531
123,2022_7_25,21:4:22,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-69_14-2-1_Am,,,8.000,274,29.852,Mixed,L/W,58.430,10.000,33.000,59.220,10.000,35.000,98.884,1.116,0.000,0.000,0.254,0.254,0.000,0.000,0.000,0.047,0.000,0.000,39.371,59.513,265,9,0,0,2,2,0,0,0,1,0,0,135,130,96.715,3.285,0.000,0.000,0.730,0.730,0.000,0.000,0.000,0.365,0.000,0.000,49.270,47.445,5.670,3.009,12.768,1.884,3.038,5.751,13.024,1.925,3.072,5.787,13.431,3.084,5.801,13.470,0.482,0.639,2.881,0.443,0.460,2.511,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,2.630,1.337,2.355,14.670
124,2022_7_25,21:5:25,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-95_14-2-2_Am,,,7.900,309,26.530,Medium,L/W,59.220,10.000,32.000,60.780,10.000,35.000,99.068,0.932,0.968,0.000,4.110,4.110,0.000,0.000,0.000,0.019,0.000,0.000,84.885,13.215,295,8,6,0,11,11,0,0,0,1,0,0,267,28,95.469,2.589,1.942,0.000,3.560,3.560,0.000,0.000,0.000,0.324,0.000,0.000,86.408,9.061,5.889,2.733,11.868,2.155,2.788,5.967,12.197,2.163,2.802,6.056,12.271,2.828,6.065,12.489,0.456,0.694,2.850,0.376,0.525,2.439,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.016,2.958,1.641,2.777,14.661
125,2022_7_25,21:6:50,GRAINS,147,WHEAT,  7.0.30 ,R22_NC08-23383_14-2-3_Am,,,6.800,223,33.418,Mixed,L/W,59.610,9.000,30.000,59.220,10.000,30.000,96.815,3.185,0.701,0.142,3.207,3.349,0.024,0.000,0.000,0.000,0.194,0.000,73.191,22.923,197,22,4,2,13,15,1,0,0,0,2,0,154,43,88.341,9.865,1.794,0.897,5.830,6.727,0.448,0.000,0.000,0.000,0.897,0.000,69.058,19.283,5.690,2.872,12.103,1.981,3.017,5.997,13.149,1.998,3.033,5.966,12.913,3.084,6.056,13.368,0.556,1.015,3.661,0.314,0.460,2.248,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.031,3.694,1.785,3.617,14.395
126,2022_7_25,21:7:48,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-58_14-2-4_Ap,,,11.200,318,36.150,Mixed,L/W,57.650,11.000,34.000,59.220,11.000,35.000,99.089,0.911,0.273,0.000,1.426,1.426,0.187,0.000,0.000,0.000,0.000,0.000,78.226,20.591,307,9,2,0,9,9,1,0,0,0,0,0,249,58,96.541,2.830,0.629,0.000,2.830,2.830,0.314,0.000,0.000,0.000,0.000,0.000,78.302,18.239,6.228,3.039,13.857,2.049,3.069,6.319,14.145,2.075,3.088,6.357,14.333,3.111,6.379,14.401,0.364,0.734,2.754,0.329,0.482,2.283,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.012,2.946,1.610,2.546,15.573
127,2022_7_25,21:8:52,GRAINS,147,WHEAT,  7.0.30 ,R22_NC8248-1_14-3-1_Ap,,,6.900,191,37.364,Mixed,L/W,61.180,10.000,29.000,59.220,10.000,30.000,98.554,1.446,0.540,0.358,3.657,4.015,0.000,0.000,0.000,0.000,0.000,0.000,50.326,47.687,182,7,2,2,11,13,0,0,0,0,0,0,101,81,95.288,3.665,1.047,1.047,5.759,6.806,0.000,0.000,0.000,0.000,0.000,0.000,52.880,42.408,6.063,3.142,13.972,1.930,3.185,6.172,14.364,1.957,3.226,6.184,14.624,3.254,6.247,14.753,0.468,0.772,3.440,0.417,0.563,2.997,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.486,2.907,1.855,3.776,15.399
128,2022_7_25,21:10:13,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-111_14-3-2_Ap,,,8.000,229,35.107,Mixed,L/W,58.040,11.000,33.000,59.220,11.000,35.000,99.616,0.384,0.000,0.000,0.152,0.152,0.000,0.000,0.000,0.000,0.000,0.000,48.763,50.853,227,2,0,0,1,1,0,0,0,0,0,0,130,97,99.127,0.873,0.000,0.000,0.437,0.437,0.000,0.000,0.000,0.000,0.000,0.000,56.769,42.358,5.845,3.049,13.073,1.917,3.055,5.867,13.137,1.934,3.083,5.938,13.328,3.092,5.941,13.354,0.377,0.580,2.650,0.374,0.528,2.570,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,2.785,1.381,2.165,14.816
129,2022_7_25,21:11:13,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-38_14-3-3_Am,,,10.700,344,34.618,Mixed,L/W,59.610,9.000,31.000,61.180,10.000,33.000,97.706,2.294,0.484,0.128,5.131,5.259,0.000,0.000,0.000,0.000,0.191,0.000,83.128,14.094,302,36,6,3,32,35,0,0,0,0,4,0,263,39,87.791,10.465,1.744,0.872,9.302,10.174,0.000,0.000,0.000,0.000,1.163,0.000,76.453,11.337,5.932,2.873,12.910,2.065,3.058,6.348,14.266,2.094,3.078,6.342,14.168,3.133,6.427,14.736,0.650,1.310,4.537,0.389,0.596,2.800,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.106,3.510,2.070,4.446,14.884
130,2022_7_25,21:12:23,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-129_14-3-4_Am,,,10.300,291,35.963,Mixed,L/W,54.900,11.000,32.000,59.220,10.000,35.000,98.810,1.190,0.000,0.000,1.238,1.238,0.000,0.000,0.000,0.000,0.000,0.000,9.296,89.514,283,8,0,0,7,7,0,0,0,0,0,0,44,239,97.251,2.749,0.000,0.000,2.405,2.405,0.000,0.000,0.000,0.000,0.000,0.000,15.120,82.131,5.548,3.268,13.446,1.698,3.294,5.604,13.653,1.724,3.347,5.617,13.925,3.350,5.635,14.007,0.493,0.585,3.017,0.469,0.464,2.766,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.105,3.799,1.880,2.890,14.699
131,2022_7_25,21:13:59,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-90_14-4-1_Ap,,,7.900,255,32.776,Mixed,L/W,58.430,10.000,31.000,59.220,10.000,33.000,97.498,2.502,0.372,0.000,2.775,2.775,0.536,0.000,0.000,0.000,0.124,0.000,41.423,55.704,235,18,2,0,12,12,1,0,0,0,3,0,119,116,92.157,7.059,0.784,0.000,4.706,4.706,0.392,0.000,0.000,0.000,1.176,0.000,46.667,45.490,5.662,2.987,12.619,1.896,3.059,5.863,13.267,1.945,3.098,5.875,13.388,3.134,5.902,13.571,0.500,0.865,3.322,0.411,0.451,2.499,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.044,4.142,1.738,3.694,14.579
132,2022_7_25,21:15:9,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-15_14-4-2_Ap,,,8.300,247,34.696,Mixed,L/W,60.780,9.000,32.000,63.140,10.000,35.000,98.235,1.765,0.000,0.000,5.306,5.306,0.357,0.000,0.000,0.073,0.314,0.000,42.412,55.823,235,12,0,0,14,14,2,0,0,2,2,0,122,113,95.142,4.858,0.000,0.000,5.668,5.668,0.810,0.000,0.000,0.810,0.810,0.000,49.393,45.749,5.774,3.052,13.101,1.892,3.104,5.902,13.518,1.925,3.150,5.941,13.829,3.189,5.979,13.867,0.492,0.749,3.115,0.414,0.484,2.530,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.028,4.114,1.566,2.742,14.759
133,2022_7_25,21:16:12,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-176_14-4-3_Am,,,11.900,308,39.656,Mixed,L/W,60.390,9.000,32.000,63.140,10.000,35.000,98.639,1.361,0.071,0.000,4.613,4.613,0.000,0.000,0.000,0.000,0.000,0.000,32.922,65.646,296,11,1,0,21,21,0,0,0,0,0,0,114,182,96.104,3.571,0.325,0.000,6.818,6.818,0.000,0.000,0.000,0.000,0.000,0.000,37.013,59.091,6.176,3.358,15.153,1.839,3.393,6.280,15.514,1.865,3.462,6.370,16.085,3.476,6.378,16.265,0.454,0.721,3.283,0.401,0.491,2.763,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.012,2.619,1.610,2.634,15.893
134,2022_7_25,21:17:33,GRAINS,147,WHEAT,  7.0.30 ,R22_TX12D4896_14-4-4_Ap,,,12.000,290,41.564,Mixed,L/W,60.000,9.000,31.000,61.180,10.000,33.000,99.754,0.246,0.000,0.000,0.820,0.820,0.000,0.000,0.000,0.000,0.000,0.000,52.621,47.134,288,2,0,0,2,2,0,0,0,0,0,0,158,130,99.310,0.690,0.000,0.000,0.690,0.690,0.000,0.000,0.000,0.000,0.000,0.000,54.483,44.828,6.205,3.244,14.978,1.913,3.251,6.222,15.043,1.920,3.295,6.356,15.638,3.295,6.356,15.645,0.336,0.600,2.683,0.325,0.566,2.578,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.008,2.250,1.323,2.010,15.882
135,2022_7_25,21:18:30,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-99_14-5-1_Am,,,9.400,317,30.279,Mixed,L/W,56.080,9.000,30.000,59.220,10.000,32.000,99.213,0.787,0.185,0.000,1.088,1.088,1.042,0.000,0.000,0.000,0.000,0.000,53.564,45.464,308,7,2,0,3,3,2,0,0,0,0,0,193,115,97.161,2.208,0.631,0.000,0.946,0.946,0.631,0.000,0.000,0.000,0.000,0.000,60.883,36.278,5.767,2.936,12.521,1.964,2.967,5.839,12.769,1.990,2.953,5.846,12.584,2.968,5.861,12.725,0.454,0.693,3.023,0.409,0.530,2.682,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,3.988,1.552,2.401,14.690
136,2022_7_25,21:19:45,GRAINS,147,WHEAT,  7.0.30 ,R22_GA05450-EL52_14-5-2_Ap,,,8.400,243,35.829,Mixed,L/W,59.610,9.000,30.000,61.180,10.000,33.000,98.955,1.045,0.322,0.000,2.200,2.200,0.282,0.000,0.000,0.000,0.078,0.000,42.348,56.285,232,9,2,0,9,9,1,0,0,0,2,0,108,124,95.473,3.704,0.823,0.000,3.704,3.704,0.412,0.000,0.000,0.000,0.823,0.000,44.444,51.029,5.940,3.093,13.660,1.921,3.158,6.051,14.079,1.931,3.199,6.076,14.540,3.208,6.086,14.652,0.496,0.794,3.344,0.384,0.565,2.739,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.037,2.724,1.517,2.909,15.133
137,2022_7_25,21:20:33,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-143_14-5-3_Ap,,,11.100,269,41.418,Mixed,L/W,58.820,10.000,32.000,59.220,10.000,33.000,100.000,0.000,0.128,0.000,2.491,2.491,0.000,0.000,0.000,0.000,0.000,0.000,64.298,35.575,268,0,1,0,7,7,0,0,0,0,0,0,178,90,99.628,0.000,0.372,0.000,2.602,2.602,0.000,0.000,0.000,0.000,0.000,0.000,66.171,33.457,6.425,3.280,15.432,1.959,3.286,6.429,15.468,1.967,3.312,6.469,15.885,3.313,6.470,15.888,0.319,0.429,2.200,0.303,0.425,2.126,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.009,2.406,1.176,1.749,16.256
138,2022_7_25,21:21:32,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-153_14-5-4_Am,,,9.600,285,35.785,Mixed,L/W,59.220,9.000,32.000,61.180,10.000,33.000,97.290,2.710,0.000,0.303,0.747,1.050,0.123,0.000,0.000,0.000,0.085,0.000,85.569,11.722,261,24,0,4,6,10,1,0,0,0,2,0,232,29,91.579,8.421,0.000,1.404,2.105,3.509,0.351,0.000,0.000,0.000,0.702,0.000,81.404,10.175,6.180,2.983,13.898,2.072,3.065,6.456,14.727,2.121,3.025,6.401,14.575,3.063,6.462,14.782,0.448,1.044,3.596,0.328,0.475,2.366,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.010,3.771,1.707,3.839,15.577
139,2022_7_25,21:22:38,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-68_14-6-1_Am,,,9.200,272,34.103,Mixed,L/W,56.470,9.000,31.000,59.610,10.000,33.000,99.343,0.657,0.000,0.000,1.431,1.431,0.228,0.000,0.000,0.000,0.000,0.000,44.586,54.758,268,4,0,0,3,3,1,0,0,0,0,0,142,126,98.529,1.471,0.000,0.000,1.103,1.103,0.368,0.000,0.000,0.000,0.000,0.000,52.206,46.324,5.928,3.126,13.650,1.896,3.135,5.969,13.758,1.922,3.156,6.029,13.937,3.156,6.040,13.976,0.383,0.582,2.524,0.361,0.458,2.349,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,3.379,1.277,2.229,15.214
140,2022_7_25,21:23:39,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-122_14-6-2_Am,,,8.100,277,29.242,Mixed,L/W,56.470,10.000,31.000,59.220,10.000,33.000,100.000,0.000,0.000,0.000,2.272,2.272,0.000,0.000,0.000,0.000,0.000,0.000,74.794,25.206,277,0,0,0,8,8,0,0,0,0,0,0,216,61,100.000,0.000,0.000,0.000,2.888,2.888,0.000,0.000,0.000,0.000,0.000,0.000,77.978,22.022,5.810,2.887,12.176,2.012,2.887,5.810,12.176,2.027,2.968,5.845,12.631,2.968,5.845,12.631,0.341,0.489,2.250,0.341,0.489,2.250,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.003,3.169,1.174,1.880,14.552
141,2022_7_25,21:24:44,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-94_14-6-3_Ap,,,8.800,263,36.484,Mixed,L/W,57.250,9.000,30.000,59.220,10.000,33.000,96.185,3.815,0.544,0.018,2.043,2.061,0.000,0.000,0.000,0.000,0.057,0.000,81.339,14.301,232,27,4,1,16,17,0,0,0,0,1,0,201,31,88.213,10.266,1.521,0.380,6.084,6.464,0.000,0.000,0.000,0.000,0.380,0.000,76.426,11.787,6.050,2.992,13.313,2.022,3.096,6.397,14.406,2.081,3.082,6.389,14.025,3.111,6.467,14.329,0.548,1.162,4.173,0.401,0.603,2.995,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.070,4.268,1.939,3.910,15.195
142,2022_7_25,21:25:37,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-39_14-6-4_Am,,,5.700,250,23.158,Medium,L/W,57.650,8.000,31.000,59.610,8.000,33.000,98.726,1.274,0.396,0.132,1.127,1.259,0.000,0.000,0.000,0.000,0.115,0.000,93.864,4.466,243,6,1,1,3,4,0,0,0,0,1,0,235,8,97.200,2.400,0.400,0.400,1.200,1.600,0.000,0.000,0.000,0.000,0.400,0.000,94.000,3.200,5.685,2.611,10.830,2.178,2.630,5.740,10.988,2.203,2.691,5.801,11.225,2.694,5.806,11.287,0.355,0.601,2.301,0.339,0.469,2.108,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.005,3.153,1.439,2.710,14.020
