ID,Date,Time,ProductType,InstrumentID,CalibrationFile,SWVersion,SampleName,SampleComments,SampleError,SampleWeight,NumberOfParticles,WeightOf1000Particles,RiceType,RiceTypeCalculatedBy,LabLMedian,LabAMedian,LabBMedian,LabLMode,LabAMode,LabBMode,WKWeightPerc,BrokenWeightPerc,OutlierWeightPerc,ChalkyWeightPerc,LightChalkyWeightPerc,TotalChalkyWeightPerc,BlackWeightPerc,RedWeightPerc,YellowWeightPerc,GreenWeightPerc,OtherWeightPerc,LongRiceWeightPerc,MediumRiceWeightPerc,ShortRiceWeightPerc,WKNumber,BrokenKernelsNumber,OutlierNumber,ChalkyKernelsNumber,LightChalkyKernelsNumber,TotalChalkyKernelsNumber,BlackKernelsNumber,RedKernelsNumber,YellowKernelsNumber,GreenKernelsNumber,OtherKernelsNumber,LongRiceNumber,MediumRiceNumber,ShortRiceNumber,WKPerc,BrokenKernelsPerc,OutlierKernelsPerc,ChalkyKernelsPerc,LightChalkyKernelsPerc,TotalChalkyKernelsPerc,BlackKernelsPerc,RedKernelsPerc,YellowKernelsPerc,GreenKernelsPerc,OtherKernelsPerc,LongRiceKernelsPerc,MediumRiceKernelsPerc,ShortRiceKernelsPerc,SampleLengthAverage,SampleWidthAverage,SampleAreaAverage,SampleLWAverage,WKWidthAverage,WKLengthAverage,WKAreaAverage,WKLWAverage,SampleWidthMedian,SampleLengthMedian,SampleAreaMedian,WKWidthMedian,WKLengthMedian,WKAreaMedian,SampleWidthSTDEV,SampleLengthSTDEV,SampleAreaSTDEV,WKWidthSTDEV,WKLengthSTDEV,WKAreaSTDEV,BrokenThreshold,OutlierThresholdWidth,OutlierThresholdLength,OutlierThresholdArea,OutlierThresholdLW,BrokenDefinedAsFailPerc,ChalkyDefinedAsFailPerc,LightChalkyDefinedAsFailPerc,BlackDefinedAsFailPerc,RedDefinedAsFailPerc,YellowDefinedAsFailPerc,GreenDefinedAsFailPerc,OtherDefinedAsFailPerc,ChalkyLabMin,ChalkyLabMax,LightChalkyLabMin,LightChalkyLabMax,BlackLabMin,BlackLabMax,RedLabMin,RedLabMax,YellowLabMin,YellowLabMax,GreenLabMin,GreenLabMax,OtherColorLabMin,OtherColorLabMax,LongRiceUSDAMin,LongRiceUSDAMax,MediumRiceUSDAMin,MediumRiceUSDAMax,ShortRiceUSDAMin,ShortRiceUSDAMax,AverageWKChalkyPercentage,std_l,std_a,std_b,sampleAveragePerimeter
114,2022_7_11,20:10:9,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2023-117_6-16-2_Ap,,,9.700,274,36.981,Mixed,L/W,59.220,11.000,33.000,63.140,10.000,35.000,99.125,0.875,0.628,0.000,2.013,2.013,0.000,0.000,0.000,0.018,0.000,0.000,87.795,10.702,260,10,4,0,13,13,0,0,0,1,0,0,230,30,94.891,3.650,1.460,0.000,4.745,4.745,0.000,0.000,0.000,0.365,0.000,0.000,83.942,10.949,6.295,3.106,14.413,2.027,3.172,6.451,14.936,2.039,3.223,6.502,15.314,3.244,6.538,15.505,0.436,0.929,3.264,0.286,0.554,2.327,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.058,3.035,2.170,3.961,15.889
115,2022_7_11,20:11:41,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2023-66_6-16-3_Ap,,,7.500,233,35.614,Mixed,L/W,57.250,11.000,33.000,60.780,10.000,35.000,94.971,5.029,0.000,0.059,3.304,3.363,0.320,0.000,0.000,0.042,0.146,0.000,70.024,24.947,200,33,0,1,15,16,3,0,0,2,1,0,149,51,85.837,14.163,0.000,0.429,6.438,6.867,1.288,0.000,0.000,0.858,0.429,0.000,63.949,21.888,5.692,2.952,12.682,1.929,3.081,6.127,13.965,1.998,3.072,6.086,13.679,3.111,6.184,14.287,0.532,1.233,4.140,0.344,0.596,2.731,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.085,3.844,2.312,4.363,14.660
116,2022_7_11,20:13:32,GRAINS,147,WHEAT,  7.0.30 ,R22_ARGA051160-14LE31_6-16-4_Am,,,4.600,168,28.282,Mixed,L/W,54.120,9.000,30.000,59.610,8.000,32.000,98.986,1.014,1.367,0.000,0.593,0.593,1.957,0.000,0.000,0.045,0.000,0.000,55.193,42.426,161,4,3,0,2,2,3,0,0,1,0,0,107,54,95.833,2.381,1.786,0.000,1.190,1.190,1.786,0.000,0.000,0.595,0.000,0.000,63.690,32.143,5.607,2.790,11.643,2.010,2.825,5.671,11.882,2.038,2.836,5.727,11.833,2.865,5.737,11.921,0.427,0.623,2.465,0.384,0.432,2.158,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,3.656,1.882,2.405,14.197
117,2022_7_11,20:16:48,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2023-30_6-17-1_Ap,,,6.900,212,35.592,Mixed,L/W,58.820,9.000,30.000,59.220,10.000,33.000,97.492,2.508,1.917,0.027,2.214,2.241,1.623,0.000,0.000,0.000,0.026,0.000,54.395,41.179,189,16,7,1,8,9,5,0,0,0,1,0,127,62,89.151,7.547,3.302,0.472,3.774,4.246,2.358,0.000,0.000,0.000,0.472,0.000,59.906,29.245,5.962,2.905,12.705,2.052,3.026,6.219,13.603,2.100,3.088,6.204,13.434,3.138,6.290,13.842,0.634,0.980,3.936,0.506,0.485,3.021,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.014,4.927,1.772,3.506,14.947
118,2022_7_11,20:18:33,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2023-82_6-17-2_Ap,,,7.500,253,30.896,Medium,L/W,58.430,11.000,33.000,59.220,10.000,35.000,99.278,0.722,1.168,0.000,1.310,1.310,0.830,0.000,0.000,0.024,0.000,0.000,90.417,7.693,241,7,5,0,4,4,3,0,0,1,0,0,227,14,95.257,2.767,1.976,0.000,1.581,1.581,1.186,0.000,0.000,0.395,0.000,0.000,89.723,5.534,6.195,2.845,12.842,2.178,2.898,6.292,13.214,2.190,2.924,6.276,13.336,2.945,6.294,13.442,0.430,0.744,2.961,0.353,0.509,2.437,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.001,4.023,1.567,2.783,15.321
119,2022_7_11,20:19:45,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2023-24_6-17-3_Ap,,,9.600,263,37.068,Medium,L/W,58.430,9.000,31.000,59.610,8.000,33.000,99.620,0.380,0.000,0.000,1.292,1.292,0.000,0.000,0.000,0.072,0.000,0.000,97.389,2.232,258,5,0,0,5,5,0,0,0,3,0,0,250,8,98.099,1.901,0.000,0.000,1.901,1.901,0.000,0.000,0.000,1.141,0.000,0.000,95.057,3.042,6.449,3.025,14.536,2.132,3.053,6.529,14.759,2.146,3.149,6.612,15.206,3.150,6.630,15.282,0.410,0.894,3.232,0.336,0.688,2.812,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.017,3.759,1.632,2.352,16.075
120,2022_7_11,20:21:21,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2023-100_6-17-4_Ap,,,9.800,286,36.315,Medium,L/W,60.390,10.000,32.000,63.140,10.000,35.000,98.569,1.431,0.858,0.068,2.274,2.342,0.539,0.000,0.000,0.000,0.000,0.000,87.844,9.867,266,14,6,1,15,16,2,0,0,0,0,0,241,25,93.007,4.895,2.098,0.350,5.245,5.595,0.699,0.000,0.000,0.000,0.000,0.000,84.266,8.741,6.249,3.053,14.099,2.047,3.133,6.427,14.769,2.060,3.194,6.483,15.099,3.216,6.503,15.340,0.434,0.906,3.384,0.306,0.552,2.360,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.040,2.739,1.639,3.584,15.725
121,2022_7_11,20:22:58,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2023-12_6-18-1_Ap,,,7.600,268,28.882,Medium,L/W,59.610,10.000,32.000,63.140,10.000,35.000,99.185,0.815,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.057,0.000,0.000,94.430,4.756,261,7,0,0,0,0,0,0,0,2,0,0,252,9,97.388,2.612,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.746,0.000,0.000,94.030,3.358,5.961,2.754,11.945,2.165,2.790,6.035,12.170,2.179,2.822,6.076,12.512,2.831,6.084,12.541,0.397,0.706,2.564,0.328,0.515,2.165,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,3.451,1.697,2.889,14.714
122,2022_7_11,20:24:21,GRAINS,147,WHEAT,  7.0.30 ,R22_LA09264C-P2_6-18-2_Ap,,,6.300,204,32.832,Medium,L/W,61.570,8.000,29.000,65.880,7.000,30.000,97.976,2.024,0.865,0.045,0.937,0.982,0.000,0.000,0.000,0.056,0.127,0.000,95.702,1.408,188,13,3,1,5,6,0,0,0,2,2,0,185,3,92.157,6.373,1.471,0.490,2.451,2.941,0.000,0.000,0.000,0.980,0.980,0.000,90.686,1.471,6.278,2.828,13.026,2.219,2.897,6.521,13.684,2.265,2.910,6.525,13.721,2.932,6.570,13.932,0.443,1.057,3.111,0.284,0.511,2.033,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.027,2.959,1.468,3.056,15.409
123,2022_7_11,20:25:26,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2023-89_6-18-3_Ap,,,8.100,258,32.888,Medium,L/W,58.430,9.000,31.000,59.220,10.000,33.000,99.071,0.929,2.191,0.000,0.267,0.267,0.713,0.000,0.000,0.000,0.000,0.000,94.559,2.321,244,4,10,0,1,1,4,0,0,0,0,0,238,6,94.574,1.550,3.876,0.000,0.388,0.388,1.550,0.000,0.000,0.000,0.000,0.000,92.248,2.326,6.151,2.866,12.997,2.146,2.902,6.212,13.297,2.162,2.965,6.245,13.352,2.978,6.268,13.567,0.427,0.634,2.905,0.384,0.546,2.690,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,3.968,1.409,2.095,15.331
124,2022_7_11,20:26:53,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2023-83_6-18-4_Ap,,,7.400,275,27.755,Medium,L/W,58.430,9.000,32.000,59.220,10.000,35.000,99.018,0.982,0.510,0.000,1.495,1.495,0.000,0.000,0.000,0.054,0.000,0.000,89.769,8.739,264,8,3,0,6,6,0,0,0,2,0,0,247,17,96.000,2.909,1.091,0.000,2.182,2.182,0.000,0.000,0.000,0.727,0.000,0.000,89.818,6.182,6.069,2.699,12.073,2.249,2.743,6.147,12.385,2.266,2.740,6.236,12.719,2.749,6.259,12.765,0.475,0.847,3.082,0.406,0.669,2.677,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.032,3.367,1.685,3.131,15.002
125,2022_7_11,20:27:57,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2023-92_6-19-1_Ap,,,7.100,179,39.665,Mixed,L/W,54.900,11.000,31.000,47.060,10.000,35.000,100.000,0.000,0.000,0.000,0.000,0.000,4.192,0.000,0.000,0.000,0.000,0.000,35.965,64.035,179,0,0,0,0,0,7,0,0,0,0,0,72,107,100.000,0.000,0.000,0.000,0.000,0.000,3.911,0.000,0.000,0.000,0.000,0.000,40.223,59.777,6.109,3.251,14.369,1.879,3.251,6.109,14.369,1.884,3.287,6.089,14.668,3.287,6.089,14.668,0.243,0.376,1.759,0.243,0.376,1.759,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,3.439,1.280,2.062,15.607
126,2022_7_11,20:29:12,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2023-4_6-19-2_Ap,,,9.100,306,30.494,Mixed,L/W,58.820,11.000,33.000,63.140,10.000,35.000,98.854,1.146,0.159,0.000,1.735,1.735,0.000,0.000,0.000,0.024,0.000,0.000,73.010,25.685,295,10,1,0,8,8,0,0,0,1,0,0,233,62,96.405,3.268,0.327,0.000,2.614,2.614,0.000,0.000,0.000,0.327,0.000,0.000,76.144,20.261,5.799,2.878,12.204,2.015,2.913,5.889,12.491,2.040,2.971,5.940,12.767,2.988,5.959,12.877,0.426,0.688,2.791,0.361,0.478,2.365,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.042,2.758,1.559,2.445,14.563
127,2022_7_11,20:30:26,GRAINS,147,WHEAT,  7.0.30 ,R22_GA001138-8E36_6-19-3_Ap,,,12.500,392,34.113,Mixed,L/W,54.120,10.000,31.000,59.220,10.000,33.000,96.881,3.119,0.214,0.017,1.648,1.665,5.231,0.000,0.000,0.017,0.493,0.000,62.705,33.962,355,35,2,1,15,16,24,0,0,1,4,0,254,101,90.561,8.929,0.510,0.255,3.827,4.082,6.122,0.000,0.000,0.255,1.020,0.000,64.796,25.765,5.853,2.937,12.876,1.993,3.028,6.133,13.727,2.056,3.055,6.158,13.734,3.124,6.230,14.191,0.552,1.039,3.928,0.443,0.534,2.966,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.038,4.611,2.182,3.333,14.935
128,2022_7_11,20:31:35,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2023-18_6-19-4_Ap,,,10.000,258,39.002,Mixed,L/W,58.040,11.000,32.000,59.220,10.000,35.000,99.844,0.156,0.000,0.000,0.139,0.139,0.910,0.000,0.000,0.000,0.000,0.000,79.693,20.151,256,2,0,0,1,1,2,0,0,0,0,0,210,46,99.225,0.775,0.000,0.000,0.388,0.388,0.775,0.000,0.000,0.000,0.000,0.000,81.395,17.829,6.408,3.184,14.950,2.012,3.197,6.435,15.041,2.024,3.251,6.502,15.432,3.253,6.503,15.438,0.355,0.579,2.594,0.329,0.489,2.392,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,2.813,1.293,2.248,16.112
129,2022_7_11,20:33:2,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2023-76_6-20-1_Ap,,,11.300,277,42.231,Medium,L/W,58.820,10.000,32.000,59.220,10.000,35.000,99.411,0.589,0.459,0.000,2.443,2.443,0.000,0.000,0.000,0.046,0.000,0.000,95.772,3.180,266,8,3,0,7,7,0,0,0,2,0,0,258,8,96.029,2.888,1.083,0.000,2.527,2.527,0.000,0.000,0.000,0.722,0.000,0.000,93.141,2.888,6.630,3.120,15.459,2.125,3.180,6.753,15.905,2.129,3.226,6.831,16.314,3.245,6.841,16.431,0.437,0.906,3.440,0.291,0.580,2.614,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.050,3.387,2.048,2.920,16.604
130,2022_7_11,20:34:8,GRAINS,147,WHEAT,  7.0.30 ,R22_MPV57_6-20-2_Am,,,8.800,345,29.933,Mixed,L/W,54.510,11.000,32.000,59.220,11.000,35.000,93.199,6.801,1.811,0.295,3.582,3.877,1.368,0.000,0.000,0.041,0.667,0.000,51.892,39.496,274,59,12,4,25,29,9,0,0,2,9,0,179,95,79.420,17.101,3.478,1.159,7.246,8.405,2.609,0.000,0.000,0.580,2.609,0.000,51.884,27.536,5.228,2.700,10.655,1.936,2.915,5.742,12.296,1.989,2.841,5.676,11.777,2.959,5.842,12.562,0.611,1.224,3.980,0.370,0.490,2.372,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.097,5.625,2.878,5.542,13.470
131,2022_7_11,20:35:9,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2023-17_6-20-3_Ap,,,8.600,272,33.995,Mixed,L/W,60.390,10.000,31.000,63.140,10.000,35.000,97.638,2.362,0.698,0.100,3.800,3.900,0.000,0.000,0.000,0.000,0.018,0.000,60.318,36.622,247,22,3,1,20,21,0,0,0,0,1,0,162,85,90.809,8.088,1.103,0.368,7.353,7.721,0.000,0.000,0.000,0.000,0.368,0.000,59.559,31.250,5.830,2.973,12.915,1.961,3.084,6.091,13.771,1.993,3.125,6.101,13.738,3.150,6.179,14.006,0.562,1.084,4.026,0.413,0.618,3.029,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.423,4.019,2.217,4.477,14.888
132,2022_7_11,20:36:23,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2023-80_6-20-4_Ap,,,7.600,306,28.828,Mixed,L/W,57.250,10.000,32.000,59.220,10.000,35.000,95.209,4.791,1.771,0.440,3.611,4.051,0.654,0.000,0.000,0.137,0.451,0.000,46.225,47.213,251,45,10,6,21,27,3,0,0,5,4,0,150,101,82.026,14.706,3.268,1.961,6.863,8.824,0.980,0.000,0.000,1.634,1.307,0.000,49.020,33.007,5.142,2.618,10.346,1.964,2.841,5.598,11.816,1.997,2.757,5.540,11.499,2.923,5.669,12.191,0.637,1.216,3.943,0.393,0.455,2.386,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.178,5.509,2.951,5.752,13.239
133,2022_7_11,20:45:53,GRAINS,147,WHEAT,  7.0.30 ,R22_AGS2000_26-1-2_Ap,,,8.800,276,32.836,Medium,L/W,58.820,10.000,32.000,63.140,10.000,35.000,100.000,0.000,1.535,0.000,0.978,0.978,0.000,0.000,0.000,0.000,0.000,0.000,93.107,5.358,268,0,8,0,2,2,0,0,0,0,0,0,251,17,97.101,0.000,2.899,0.000,0.725,0.725,0.000,0.000,0.000,0.000,0.000,0.000,90.942,6.159,6.332,2.877,13.336,2.201,2.909,6.356,13.523,2.203,2.922,6.379,13.500,2.931,6.390,13.645,0.394,0.601,2.794,0.353,0.586,2.604,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.001,3.059,1.259,2.264,15.643
134,2022_7_11,20:47:51,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-22_26-1-3_Ap,,,12.300,330,38.439,Mixed,L/W,60.000,9.000,30.000,61.180,10.000,33.000,99.379,0.621,0.467,0.000,4.641,4.641,0.000,0.018,0.000,0.000,0.352,0.000,76.337,22.575,318,8,4,0,14,14,0,1,0,0,3,0,252,66,96.364,2.424,1.212,0.000,4.242,4.242,0.000,0.303,0.000,0.000,0.909,0.000,76.364,20.000,6.304,3.100,14.594,2.033,3.154,6.383,14.954,2.039,3.227,6.447,15.174,3.262,6.478,15.299,0.482,0.749,3.320,0.373,0.578,2.745,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.029,3.013,1.511,3.030,15.932
135,2022_7_11,20:48:59,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-21_26-1-4_Ap,,,13.800,346,41.022,Mixed,L/W,58.430,10.000,31.000,61.180,10.000,33.000,98.987,1.013,0.141,0.000,2.614,2.614,0.361,0.000,0.000,0.015,0.076,0.000,64.085,34.761,333,11,2,0,13,13,2,0,0,1,2,0,225,108,96.243,3.179,0.578,0.000,3.757,3.757,0.578,0.000,0.000,0.289,0.578,0.000,65.029,31.214,6.265,3.243,15.008,1.932,3.284,6.374,15.389,1.947,3.343,6.434,15.670,3.347,6.452,15.818,0.408,0.794,3.188,0.307,0.536,2.531,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.046,3.413,1.710,2.895,15.966
136,2022_7_11,20:50:26,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-44_26-2-1_Ap,,,12.300,330,37.724,Mixed,L/W,57.250,10.000,32.000,63.140,10.000,35.000,99.371,0.629,0.000,0.000,0.409,0.409,3.016,0.000,0.000,0.000,0.071,0.000,49.681,49.690,324,6,0,0,3,3,9,0,0,0,1,0,173,151,98.182,1.818,0.000,0.000,0.909,0.909,2.727,0.000,0.000,0.000,0.303,0.000,52.424,45.758,6.020,3.172,14.266,1.898,3.189,6.065,14.429,1.909,3.249,6.123,14.712,3.250,6.129,14.750,0.310,0.549,2.482,0.283,0.433,2.183,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.032,3.325,1.287,2.158,15.482
137,2022_7_11,20:52:17,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-9_26-2-2_Ap,,,11.900,395,32.312,Mixed,L/W,60.390,11.000,33.000,62.350,12.000,35.000,97.206,2.794,0.620,0.014,7.307,7.321,0.000,0.000,0.000,0.000,0.013,0.000,45.060,51.527,358,33,4,1,39,40,0,0,0,0,1,0,187,171,90.633,8.354,1.013,0.253,9.873,10.126,0.000,0.000,0.000,0.000,0.253,0.000,47.342,43.291,5.695,2.980,12.575,1.911,3.081,5.934,13.372,1.945,3.150,5.959,13.487,3.186,6.028,13.959,0.538,0.981,3.671,0.399,0.564,2.733,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.182,2.686,1.911,3.792,14.586
138,2022_7_11,20:53:35,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-20_26-2-3_Ap,,,12.900,443,31.846,Mixed,L/W,58.820,10.000,31.000,59.220,10.000,33.000,96.525,3.475,0.612,0.000,2.822,2.822,0.380,0.000,0.000,0.011,0.531,0.000,82.817,13.097,391,47,5,0,22,22,2,0,0,1,10,0,345,46,88.262,10.609,1.129,0.000,4.966,4.966,0.451,0.000,0.000,0.226,2.257,0.000,77.878,10.384,5.891,2.846,12.790,2.070,2.948,6.244,13.841,2.142,2.947,6.276,13.863,2.997,6.344,14.254,0.535,1.204,4.130,0.422,0.637,3.013,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.038,3.624,1.688,3.276,15.055
139,2022_7_11,20:55:9,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-59_26-2-4_Ap,,,16.300,395,41.853,Medium,L/W,57.650,10.000,33.000,59.220,10.000,35.000,99.113,0.887,0.000,0.000,0.435,0.435,0.405,0.000,0.000,0.000,0.076,0.000,90.889,8.224,386,9,0,0,3,3,2,0,0,0,2,0,355,31,97.722,2.278,0.000,0.000,0.759,0.759,0.506,0.000,0.000,0.000,0.506,0.000,89.873,7.848,6.620,3.217,15.929,2.058,3.224,6.697,16.134,2.085,3.314,6.812,16.978,3.315,6.841,17.045,0.377,0.828,3.420,0.356,0.659,3.154,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,2.980,1.590,2.131,16.684
140,2022_7_11,20:57:10,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-10_26-3-1_Ap,,,16.700,410,40.931,Mixed,L/W,58.820,8.000,30.000,59.610,8.000,30.000,100.000,0.000,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.173,14.653,408,0,2,0,0,0,0,0,0,0,0,0,350,58,99.512,0.000,0.488,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.366,14.146,6.572,3.178,15.618,2.068,3.184,6.576,15.653,2.082,3.249,6.676,16.079,3.250,6.680,16.099,0.362,0.477,2.650,0.353,0.474,2.604,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,3.176,1.527,2.807,16.593
141,2022_7_11,20:58:17,GRAINS,147,WHEAT,  7.0.30 ,R22_TX12D4896_26-3-2_Ap,,,11.200,282,43.486,Mixed,L/W,60.390,10.000,31.000,59.220,10.000,33.000,97.066,2.934,0.511,0.061,2.389,2.450,0.000,0.000,0.000,0.000,0.000,0.000,14.054,82.501,250,28,4,2,20,22,0,0,0,0,0,0,43,207,88.652,9.929,1.418,0.709,7.092,7.801,0.000,0.000,0.000,0.000,0.000,0.000,15.248,73.404,5.796,3.214,14.014,1.804,3.372,6.114,15.214,1.820,3.400,6.099,15.184,3.424,6.183,15.683,0.571,1.040,4.023,0.286,0.431,2.225,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.012,3.386,1.847,4.334,15.124
142,2022_7_11,20:59:13,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-25_26-3-3_Ap,,,12.400,319,45.729,Mixed,L/W,58.820,9.000,31.000,59.220,10.000,33.000,94.408,5.592,1.061,0.050,5.848,5.898,0.198,0.000,0.000,0.066,0.493,0.000,75.446,17.902,256,59,4,1,31,32,3,0,0,2,10,0,209,47,80.251,18.495,1.254,0.313,9.718,10.031,0.940,0.000,0.000,0.627,3.135,0.000,65.517,14.734,6.056,3.112,14.613,1.946,3.361,6.799,16.999,2.032,3.297,6.686,16.458,3.415,6.846,17.316,0.682,1.682,5.770,0.336,0.562,2.914,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.028,4.382,2.625,5.358,15.565
