ID,Date,Time,ProductType,InstrumentID,CalibrationFile,SWVersion,SampleName,SampleComments,SampleError,SampleWeight,NumberOfParticles,WeightOf1000Particles,RiceType,RiceTypeCalculatedBy,LabLMedian,LabAMedian,LabBMedian,LabLMode,LabAMode,LabBMode,WKWeightPerc,BrokenWeightPerc,OutlierWeightPerc,ChalkyWeightPerc,LightChalkyWeightPerc,TotalChalkyWeightPerc,BlackWeightPerc,RedWeightPerc,YellowWeightPerc,GreenWeightPerc,OtherWeightPerc,LongRiceWeightPerc,MediumRiceWeightPerc,ShortRiceWeightPerc,WKNumber,BrokenKernelsNumber,OutlierNumber,ChalkyKernelsNumber,LightChalkyKernelsNumber,TotalChalkyKernelsNumber,BlackKernelsNumber,RedKernelsNumber,YellowKernelsNumber,GreenKernelsNumber,OtherKernelsNumber,LongRiceNumber,MediumRiceNumber,ShortRiceNumber,WKPerc,BrokenKernelsPerc,OutlierKernelsPerc,ChalkyKernelsPerc,LightChalkyKernelsPerc,TotalChalkyKernelsPerc,BlackKernelsPerc,RedKernelsPerc,YellowKernelsPerc,GreenKernelsPerc,OtherKernelsPerc,LongRiceKernelsPerc,MediumRiceKernelsPerc,ShortRiceKernelsPerc,SampleLengthAverage,SampleWidthAverage,SampleAreaAverage,SampleLWAverage,WKWidthAverage,WKLengthAverage,WKAreaAverage,WKLWAverage,SampleWidthMedian,SampleLengthMedian,SampleAreaMedian,WKWidthMedian,WKLengthMedian,WKAreaMedian,SampleWidthSTDEV,SampleLengthSTDEV,SampleAreaSTDEV,WKWidthSTDEV,WKLengthSTDEV,WKAreaSTDEV,BrokenThreshold,OutlierThresholdWidth,OutlierThresholdLength,OutlierThresholdArea,OutlierThresholdLW,BrokenDefinedAsFailPerc,ChalkyDefinedAsFailPerc,LightChalkyDefinedAsFailPerc,BlackDefinedAsFailPerc,RedDefinedAsFailPerc,YellowDefinedAsFailPerc,GreenDefinedAsFailPerc,OtherDefinedAsFailPerc,ChalkyLabMin,ChalkyLabMax,LightChalkyLabMin,LightChalkyLabMax,BlackLabMin,BlackLabMax,RedLabMin,RedLabMax,YellowLabMin,YellowLabMax,GreenLabMin,GreenLabMax,OtherColorLabMin,OtherColorLabMax,LongRiceUSDAMin,LongRiceUSDAMax,MediumRiceUSDAMin,MediumRiceUSDAMax,ShortRiceUSDAMin,ShortRiceUSDAMax,AverageWKChalkyPercentage,std_l,std_a,std_b,sampleAveragePerimeter
114,2022_8_8,20:12:20,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX2029-26_17-18-1_Am,,,9.700,262,37.378,Mixed,L/W,57.650,10.000,31.000,59.220,10.000,35.000,99.419,0.581,0.000,0.000,2.006,2.006,0.177,0.000,0.000,0.000,0.000,0.000,60.025,39.393,258,4,0,0,8,8,1,0,0,0,0,0,174,84,98.473,1.527,0.000,0.000,3.053,3.053,0.382,0.000,0.000,0.000,0.000,0.000,66.412,32.061,6.078,3.129,13.997,1.943,3.136,6.124,14.126,1.967,3.199,6.128,14.318,3.199,6.131,14.350,0.365,0.595,2.756,0.364,0.472,2.574,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.017,3.543,1.798,2.572,15.407
115,2022_8_8,20:13:30,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX2029-26_17-18-1_Ap,,,11.800,279,43.586,Mixed,L/W,57.650,9.000,30.000,59.220,10.000,33.000,99.731,0.269,0.755,0.000,3.727,3.727,0.000,0.000,0.000,0.000,0.128,0.000,56.671,42.305,270,4,5,0,14,14,0,0,0,0,2,0,162,108,96.774,1.434,1.792,0.000,5.018,5.018,0.000,0.000,0.000,0.000,0.717,0.000,58.065,38.710,6.283,3.242,14.924,1.938,3.288,6.320,15.255,1.934,3.319,6.375,15.458,3.333,6.379,15.539,0.428,0.761,3.041,0.337,0.452,2.433,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.087,4.134,1.961,3.362,15.976
116,2022_8_8,20:14:35,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX2029-198_17-18-2_Ap,,,7.800,258,31.429,Medium,L/W,57.250,9.000,30.000,59.610,8.000,33.000,99.927,0.073,1.971,0.000,1.594,1.594,0.575,0.000,0.000,0.000,0.000,0.000,91.222,6.735,248,1,9,0,6,6,1,0,0,0,0,0,235,13,96.124,0.388,3.488,0.000,2.326,2.326,0.388,0.000,0.000,0.000,0.000,0.000,91.085,5.039,6.205,2.780,12.568,2.232,2.822,6.237,12.799,2.232,2.857,6.311,13.063,2.878,6.330,13.233,0.402,0.519,2.558,0.344,0.479,2.300,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.013,4.648,1.788,2.500,15.206
117,2022_8_8,20:16:5,GRAINS,147,WHEAT,  7.0.30 ,Kin22_SS8641_17-18-3_Am,,,8.800,276,32.514,Mixed,L/W,58.820,7.000,28.000,59.610,6.000,29.000,99.391,0.609,0.194,0.000,1.315,1.315,0.000,0.000,0.000,0.056,0.000,0.000,51.928,47.268,269,5,2,0,6,6,0,0,0,1,0,0,158,111,97.464,1.812,0.725,0.000,2.174,2.174,0.000,0.000,0.000,0.362,0.000,0.000,57.246,40.217,5.785,2.985,12.852,1.938,3.011,5.837,13.051,1.963,3.051,5.860,13.521,3.062,5.866,13.619,0.439,0.558,2.647,0.393,0.460,2.341,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.006,3.509,1.468,2.666,14.784
118,2022_8_8,20:17:14,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX2029-95_17-18-4_Am,,,8.000,302,28.757,Mixed,L/W,57.250,9.000,31.000,59.610,8.000,35.000,99.213,0.787,3.689,0.000,3.297,3.297,0.578,0.000,0.000,0.000,0.352,0.000,77.228,18.296,276,7,19,0,14,14,3,0,0,0,2,0,238,38,91.391,2.318,6.291,0.000,4.636,4.636,0.993,0.000,0.000,0.000,0.662,0.000,78.808,12.583,6.142,2.764,12.570,2.222,2.840,6.221,13.058,2.232,2.750,6.285,12.588,2.819,6.311,12.866,0.533,0.732,3.565,0.480,0.595,3.224,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.139,4.795,1.919,3.832,15.258
119,2022_8_8,20:18:8,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX2029-65_17-19-1_Am,,,12.900,329,39.704,Mixed,L/W,62.350,9.000,31.000,63.140,10.000,33.000,99.721,0.279,0.000,0.000,6.825,6.825,0.337,0.000,0.000,0.000,0.000,0.000,39.809,59.912,324,5,0,0,24,24,1,0,0,0,0,0,147,177,98.480,1.520,0.000,0.000,7.295,7.295,0.304,0.000,0.000,0.000,0.000,0.000,44.681,53.799,6.209,3.348,15.020,1.854,3.374,6.266,15.206,1.871,3.434,6.278,15.764,3.438,6.304,15.797,0.422,0.629,2.903,0.363,0.430,2.498,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.127,3.242,1.623,3.291,15.834
120,2022_8_8,20:19:20,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX2029-34_17-19-2_Am,,,9.500,276,35.330,Mixed,L/W,58.820,10.000,31.000,59.220,10.000,35.000,99.296,0.704,0.342,0.000,1.672,1.672,0.000,0.000,0.000,0.021,0.000,0.000,63.939,35.015,267,7,2,0,11,11,0,0,0,1,0,0,187,80,96.739,2.536,0.725,0.000,3.986,3.986,0.000,0.000,0.000,0.362,0.000,0.000,67.754,28.986,6.019,3.016,13.565,1.995,3.061,6.104,13.872,2.014,3.065,6.087,13.976,3.076,6.116,14.068,0.452,0.702,3.050,0.377,0.467,2.560,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.125,3.990,2.024,3.449,15.237
121,2022_8_8,20:20:10,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX2029-14_17-19-3_Ap,,,9.900,275,36.496,Mixed,L/W,58.430,10.000,31.000,59.220,10.000,35.000,99.534,0.466,0.029,0.000,2.191,2.191,0.269,0.000,0.000,0.000,0.029,0.000,51.540,47.965,270,4,1,0,7,7,3,0,0,0,1,0,154,116,98.182,1.455,0.364,0.000,2.545,2.545,1.091,0.000,0.000,0.000,0.364,0.000,56.000,42.182,5.901,3.091,13.238,1.909,3.119,5.940,13.412,1.921,3.114,5.988,13.637,3.123,5.992,13.671,0.437,0.563,2.719,0.373,0.469,2.388,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.040,4.080,1.984,3.350,14.992
122,2022_8_8,20:21:44,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX2029-128_17-19-4_Am,,,13.000,367,35.939,Mixed,L/W,54.900,10.000,32.000,59.220,10.000,35.000,99.801,0.199,0.280,0.000,1.984,1.984,0.518,0.000,0.000,0.000,0.000,0.000,65.654,33.868,361,3,3,0,8,8,3,0,0,0,0,0,257,104,98.365,0.817,0.817,0.000,2.180,2.180,0.817,0.000,0.000,0.000,0.000,0.000,70.027,28.338,6.149,3.113,14.007,1.975,3.141,6.182,14.167,1.990,3.205,6.261,14.732,3.214,6.270,14.772,0.464,0.579,2.993,0.412,0.501,2.734,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.004,3.144,1.587,2.106,15.524
123,2022_8_8,20:22:56,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX2029-43_17-20-1_Ap,,,11.900,357,34.891,Mixed,L/W,58.820,10.000,31.000,59.220,10.000,35.000,98.516,1.484,0.277,0.064,1.734,1.798,0.361,0.000,0.000,0.017,0.159,0.000,46.361,51.878,336,17,4,2,10,12,2,0,0,1,5,0,191,145,94.118,4.762,1.120,0.560,2.801,3.361,0.560,0.000,0.000,0.280,1.401,0.000,53.501,40.616,5.720,2.995,12.813,1.910,3.079,5.841,13.359,1.917,3.099,5.873,13.554,3.125,5.903,13.788,0.560,0.789,3.451,0.411,0.471,2.669,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.040,4.541,2.100,4.083,14.690
124,2022_8_8,20:23:57,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX2029-39_17-20-2_Am,,,7.200,252,31.153,Medium,L/W,59.610,9.000,30.000,59.610,10.000,35.000,99.516,0.484,3.767,0.000,2.519,2.519,0.000,0.000,0.000,0.000,0.000,0.000,84.610,11.139,230,4,18,0,8,8,0,0,0,0,0,0,209,21,91.270,1.587,7.143,0.000,3.175,3.175,0.000,0.000,0.000,0.000,0.000,0.000,82.937,8.333,6.168,2.803,12.563,2.200,2.891,6.257,13.073,2.203,2.907,6.315,13.072,2.984,6.329,13.355,0.548,0.762,3.445,0.473,0.579,3.054,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.017,3.991,1.637,3.063,15.132
125,2022_8_8,20:24:54,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX2029-135_17-20-3_Am,,,11.900,327,37.980,Mixed,L/W,60.000,10.000,31.000,63.140,10.000,35.000,98.941,1.059,0.200,0.014,0.948,0.962,0.142,0.103,0.000,0.034,0.018,0.000,37.667,61.074,310,15,2,1,8,9,1,2,0,2,1,0,139,171,94.801,4.587,0.612,0.306,2.446,2.752,0.306,0.612,0.000,0.612,0.306,0.000,42.508,52.294,6.009,3.205,14.369,1.875,3.291,6.163,14.952,1.888,3.345,6.213,15.440,3.363,6.245,15.711,0.549,0.844,3.603,0.371,0.450,2.609,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.011,3.714,1.956,3.807,15.428
126,2022_8_8,20:25:51,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX2029-24_17-20-4_Am,,,10.100,317,32.274,Mixed,L/W,60.390,10.000,32.000,63.140,10.000,35.000,99.377,0.623,0.000,0.000,1.365,1.365,0.000,0.000,0.000,0.019,0.076,0.000,46.651,52.727,311,6,0,0,6,6,0,0,0,1,2,0,182,129,98.107,1.893,0.000,0.000,1.893,1.893,0.000,0.000,0.000,0.315,0.631,0.000,57.413,40.694,5.747,3.033,13.004,1.894,3.056,5.803,13.169,1.922,3.052,5.817,13.548,3.071,5.844,13.634,0.447,0.595,2.694,0.399,0.411,2.400,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.044,3.076,1.804,3.089,14.756
127,2022_8_8,20:40:56,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-59_21-1-2_Ap,,,17.200,359,48.045,Mixed,L/W,59.610,9.000,31.000,63.140,10.000,33.000,100.000,0.000,0.094,0.000,0.651,0.651,0.599,0.000,0.000,0.000,0.000,0.000,73.121,26.785,358,0,1,0,2,2,2,0,0,0,0,0,261,97,99.721,0.000,0.279,0.000,0.557,0.557,0.557,0.000,0.000,0.000,0.000,0.000,72.702,27.019,6.668,3.402,17.011,1.960,3.407,6.672,17.044,1.962,3.437,6.751,17.648,3.437,6.751,17.653,0.313,0.562,2.883,0.296,0.557,2.821,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,2.931,1.387,2.231,17.032
128,2022_8_8,20:42:38,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-3_21-1-3_Ap,,,13.400,323,41.486,Mixed,L/W,60.390,9.000,29.000,59.220,8.000,30.000,100.000,0.000,0.000,0.000,0.297,0.297,1.993,0.000,0.000,0.000,0.000,0.000,47.541,52.459,323,0,0,0,1,1,6,0,0,0,0,0,164,159,100.000,0.000,0.000,0.000,0.310,0.310,1.858,0.000,0.000,0.000,0.000,0.000,50.774,49.226,6.330,3.333,15.670,1.899,3.333,6.330,15.670,1.908,3.437,6.407,16.294,3.437,6.407,16.294,0.362,0.576,2.845,0.362,0.576,2.845,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,2.860,1.303,2.458,16.225
129,2022_8_8,20:43:56,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-22_21-1-4_Ap,,,16.100,357,45.461,Mixed,L/W,56.080,9.000,30.000,59.610,9.000,32.000,99.958,0.042,0.227,0.000,0.461,0.461,8.653,0.000,0.000,0.000,0.042,0.000,69.452,30.279,354,1,2,0,2,2,31,0,0,0,1,0,252,102,99.160,0.280,0.560,0.000,0.560,0.560,8.683,0.000,0.000,0.000,0.280,0.000,70.588,28.571,6.599,3.351,16.487,1.969,3.368,6.613,16.583,1.973,3.424,6.717,17.347,3.425,6.725,17.367,0.392,0.618,3.064,0.350,0.595,2.884,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.001,3.538,1.371,2.280,16.844
130,2022_8_8,20:44:54,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-188_21-2-1_Ap,,,12.100,291,43.369,Mixed,L/W,60.000,8.000,29.000,59.610,8.000,30.000,100.000,0.000,1.938,0.000,1.308,1.308,0.131,0.000,0.000,0.000,0.000,0.000,83.103,14.959,279,0,12,0,3,3,1,0,0,0,0,0,238,41,95.876,0.000,4.124,0.000,1.031,1.031,0.344,0.000,0.000,0.000,0.000,0.000,81.787,14.089,6.784,3.159,16.024,2.148,3.204,6.788,16.277,2.144,3.219,6.896,16.611,3.249,6.896,16.716,0.468,0.596,3.429,0.421,0.598,3.247,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.001,3.266,1.486,2.445,16.943
131,2022_8_8,20:45:51,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-10_21-2-2_Ap,,,14.000,272,51.471,Unclassified,L/W,61.570,8.000,27.000,65.880,7.000,27.000,100.000,0.000,0.000,0.000,0.397,0.397,0.000,0.000,0.000,0.000,0.000,0.000,47.978,52.022,272,0,0,0,1,1,0,0,0,0,0,0,136,136,100.000,0.000,0.000,0.000,0.368,0.368,0.000,0.000,0.000,0.000,0.000,0.000,50.000,50.000,6.701,3.532,17.524,1.897,3.532,6.701,17.524,1.900,3.573,6.740,18.054,3.573,6.740,18.054,0.241,0.468,2.302,0.241,0.468,2.302,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,2.952,1.247,2.378,17.176
132,2022_8_8,20:46:55,GRAINS,147,WHEAT,  7.0.30 ,Kin22_NC8248-1_21-2-3_Ap,,,6.700,160,42.940,Mixed,L/W,63.140,7.000,24.000,68.240,6.000,25.000,99.338,0.662,0.856,0.000,1.435,1.435,0.212,0.000,0.000,0.000,0.290,0.000,32.677,65.805,155,2,3,0,3,3,1,0,0,0,1,0,60,95,96.875,1.250,1.875,0.000,1.875,1.875,0.625,0.000,0.000,0.000,0.625,0.000,37.500,59.375,6.239,3.306,15.107,1.887,3.331,6.271,15.308,1.912,3.396,6.276,15.351,3.410,6.288,15.521,0.452,0.560,2.916,0.423,0.474,2.718,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.029,4.075,1.212,2.171,16.035
133,2022_8_8,20:48:2,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-58_21-2-4_Ap,,,10.800,244,44.262,Mixed,L/W,60.000,9.000,29.000,63.140,10.000,33.000,100.000,0.000,0.000,0.000,0.950,0.950,0.000,0.000,0.000,0.000,0.000,0.000,31.839,68.162,244,0,0,0,2,2,0,0,0,0,0,0,81,163,100.000,0.000,0.000,0.000,0.820,0.820,0.000,0.000,0.000,0.000,0.000,0.000,33.197,66.803,6.208,3.344,15.253,1.856,3.344,6.208,15.253,1.863,3.379,6.232,15.387,3.379,6.232,15.387,0.284,0.409,2.188,0.284,0.409,2.188,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.002,3.451,1.224,2.289,15.974
134,2022_8_8,20:49:5,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-30_21-3-1_Ap,,,11.100,245,45.492,Mixed,L/W,61.960,8.000,29.000,63.140,8.000,30.000,100.000,0.000,0.240,0.000,0.491,0.491,0.000,0.000,0.000,0.000,0.000,0.000,61.705,38.055,244,0,1,0,1,1,0,0,0,0,0,0,154,90,99.592,0.000,0.408,0.000,0.408,0.408,0.000,0.000,0.000,0.000,0.000,0.000,62.857,36.735,6.546,3.390,16.385,1.931,3.395,6.547,16.413,1.935,3.450,6.577,16.865,3.451,6.579,16.879,0.312,0.478,2.598,0.301,0.479,2.567,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,2.877,1.475,2.702,16.633
135,2022_8_8,20:50:38,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-79_21-3-2_Ap,,,16.000,347,48.135,Mixed,L/W,62.350,8.000,28.000,65.880,7.000,30.000,98.977,1.023,0.180,0.088,3.216,3.304,0.000,0.000,0.000,0.012,0.017,0.000,19.307,79.491,329,16,2,4,16,20,0,0,0,1,1,0,69,260,94.813,4.611,0.576,1.153,4.611,5.764,0.000,0.000,0.000,0.288,0.288,0.000,19.885,74.928,6.287,3.463,16.404,1.816,3.554,6.478,17.075,1.830,3.625,6.562,17.660,3.647,6.585,17.847,0.567,1.028,4.222,0.372,0.565,3.093,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.106,3.876,1.781,3.612,16.355
136,2022_8_8,20:52:46,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-5_21-3-3_Ap,,,12.900,311,42.008,Mixed,L/W,62.750,9.000,28.000,63.140,8.000,30.000,99.321,0.679,0.000,0.000,2.012,2.012,0.000,0.000,0.000,0.000,0.000,0.000,42.729,56.592,305,6,0,0,9,9,0,0,0,0,0,0,143,162,98.071,1.929,0.000,0.000,2.894,2.894,0.000,0.000,0.000,0.000,0.000,0.000,45.981,52.090,6.305,3.343,15.499,1.886,3.367,6.354,15.694,1.897,3.449,6.462,16.200,3.458,6.471,16.213,0.426,0.669,3.304,0.388,0.573,3.017,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.054,2.812,1.350,2.711,16.101
137,2022_8_8,20:54:9,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-39_21-3-4_Ap,,,13.100,318,41.282,Mixed,L/W,58.430,11.000,33.000,59.220,10.000,35.000,99.896,0.104,0.000,0.000,1.730,1.730,0.779,0.000,0.000,0.000,0.000,0.000,48.673,51.223,317,1,0,0,6,6,4,0,0,0,0,0,163,154,99.686,0.314,0.000,0.000,1.887,1.887,1.258,0.000,0.000,0.000,0.000,0.000,51.258,48.428,6.253,3.296,15.189,1.897,3.300,6.260,15.220,1.909,3.343,6.357,15.790,3.345,6.358,15.793,0.381,0.567,2.820,0.372,0.554,2.769,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.010,4.113,1.643,2.221,15.990
138,2022_8_8,20:55:46,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-55_21-4-1_Ap,,,15.700,361,44.457,Mixed,L/W,59.610,9.000,30.000,59.220,10.000,33.000,99.675,0.325,0.245,0.000,2.466,2.466,0.257,0.000,0.000,0.000,0.114,0.000,50.865,48.565,352,6,3,0,12,12,1,0,0,0,3,0,194,158,97.507,1.662,0.831,0.000,3.324,3.324,0.277,0.000,0.000,0.000,0.831,0.000,53.740,43.767,6.446,3.340,15.944,1.930,3.389,6.521,16.261,1.943,3.494,6.529,16.892,3.508,6.540,16.946,0.519,0.710,3.572,0.416,0.515,3.001,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.007,3.301,1.719,3.011,16.400
139,2022_8_8,20:57:55,GRAINS,147,WHEAT,  7.0.30 ,Kin22_AGS2000_21-4-2_Ap,,,12.300,261,49.622,Mixed,L/W,61.570,9.000,29.000,67.840,8.000,30.000,97.630,2.370,0.000,0.060,4.121,4.181,0.142,0.000,0.000,0.000,0.000,0.000,38.694,58.936,242,19,0,2,19,21,1,0,0,0,0,0,98,144,92.720,7.280,0.000,0.766,7.280,8.046,0.383,0.000,0.000,0.000,0.000,0.000,37.548,55.172,6.372,3.465,16.464,1.839,3.538,6.620,17.301,1.873,3.556,6.585,17.218,3.583,6.642,17.498,0.437,1.042,3.896,0.251,0.542,2.457,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.064,2.848,1.627,3.928,16.514
140,2022_8_8,20:59:27,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-29_21-4-3_Ap,,,11.100,301,37.602,Mixed,L/W,59.610,8.000,29.000,59.610,8.000,30.000,99.933,0.067,0.284,0.000,5.789,5.789,3.949,0.000,0.000,0.000,0.000,0.000,75.797,23.852,295,4,2,0,16,16,14,0,0,0,0,0,232,63,98.007,1.329,0.664,0.000,5.316,5.316,4.651,0.000,0.000,0.000,0.000,0.000,77.076,20.930,6.283,3.133,14.522,2.005,3.178,6.334,14.760,2.000,3.248,6.386,15.273,3.250,6.395,15.309,0.439,0.707,2.952,0.298,0.538,2.422,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.016,4.142,1.628,2.789,15.860
141,2022_8_8,21:1:19,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-81_21-4-4_Ap,,,11.700,317,37.348,Mixed,L/W,58.430,8.000,28.000,59.610,8.000,31.000,99.595,0.405,0.000,0.000,2.854,2.854,5.401,0.000,0.000,0.000,0.018,0.000,69.088,30.507,312,5,0,0,10,10,19,0,0,0,1,0,225,87,98.423,1.577,0.000,0.000,3.155,3.155,5.994,0.000,0.000,0.000,0.315,0.000,70.978,27.445,6.246,3.136,14.446,1.992,3.158,6.299,14.616,2.011,3.168,6.312,14.788,3.185,6.321,14.847,0.438,0.712,3.147,0.388,0.576,2.843,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.010,5.992,1.580,2.976,15.830
142,2022_8_8,21:2:48,GRAINS,147,WHEAT,  7.0.30 ,Kin22_MPV57_21-5-1_Am,,,12.500,345,36.511,Mixed,L/W,56.470,10.000,32.000,59.220,10.000,35.000,99.602,0.398,0.000,0.000,0.786,0.786,0.632,0.000,0.000,0.000,0.000,0.000,44.148,55.454,341,4,0,0,5,5,3,0,0,0,0,0,174,167,98.841,1.159,0.000,0.000,1.449,1.449,0.870,0.000,0.000,0.000,0.000,0.000,50.435,48.406,6.023,3.203,14.274,1.881,3.214,6.056,14.379,1.900,3.246,6.108,14.771,3.248,6.109,14.810,0.393,0.535,2.740,0.381,0.439,2.572,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.015,4.459,1.699,2.428,15.439
